Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942	4/87	1.133212e-02	3.725015e-02	0	0	4.848045e+00	2.171979e+01	UBB;RPS27A;UBA52;TUBA4A
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	3/47	1.156531e-02	3.782939e-02	0	0	6.837563e+00	3.049379e+01	UBB;RPS27A;UBA52
Reactome_2022	Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	4/88	1.178109e-02	3.834628e-02	0	0	4.790087e+00	2.127402e+01	UBB;PABPC1;RPS27A;UBA52
Reactome_2022	ER-Phagosome Pathway R-HSA-1236974	4/89	1.224132e-02	3.947608e-02	0	0	4.733493e+00	2.084128e+01	VAMP8;UBB;RPS27A;UBA52
Reactome_2022	DNA Damage Bypass R-HSA-73893	3/48	1.224710e-02	3.947608e-02	0	0	6.685279e+00	2.943172e+01	UBB;RPS27A;UBA52
Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	4/90	1.271291e-02	4.056507e-02	0	0	4.678215e+00	2.042105e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	3/49	1.295150e-02	4.056507e-02	0	0	6.539616e+00	2.842473e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By EGFR R-HSA-177929	3/49	1.295150e-02	4.056507e-02	0	0	6.539616e+00	2.842473e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	3/49	1.295150e-02	4.056507e-02	0	0	6.539616e+00	2.842473e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	3/49	1.295150e-02	4.056507e-02	0	0	6.539616e+00	2.842473e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	3/49	1.295150e-02	4.056507e-02	0	0	6.539616e+00	2.842473e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	4/91	1.319597e-02	4.113674e-02	0	0	4.624208e+00	2.001285e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	3/51	1.442857e-02	4.394757e-02	0	0	6.266497e+00	2.656083e+01	UBB;RPS27A;UBA52
Reactome_2022	GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	3/51	1.442857e-02	4.394757e-02	0	0	6.266497e+00	2.656083e+01	UBB;RPS27A;UBA52
Reactome_2022	Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	3/51	1.442857e-02	4.394757e-02	0	0	6.266497e+00	2.656083e+01	UBB;RPS27A;UBA52
Reactome_2022	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	3/51	1.442857e-02	4.394757e-02	0	0	6.266497e+00	2.656083e+01	UBB;RPS27A;UBA52
Reactome_2022	Vpu Mediated Degradation Of CD4 R-HSA-180534	3/51	1.442857e-02	4.394757e-02	0	0	6.266497e+00	2.656083e+01	UBB;RPS27A;UBA52
Reactome_2022	Regulation Of Apoptosis R-HSA-169911	3/52	1.520142e-02	4.559637e-02	0	0	6.138299e+00	2.569717e+01	UBB;RPS27A;UBA52
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	3/52	1.520142e-02	4.559637e-02	0	0	6.138299e+00	2.569717e+01	UBB;RPS27A;UBA52
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	3/52	1.520142e-02	4.559637e-02	0	0	6.138299e+00	2.569717e+01	UBB;RPS27A;UBA52
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	4/95	1.524457e-02	4.559637e-02	0	0	4.420049e+00	1.849142e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	4/96	1.578624e-02	4.700476e-02	0	0	4.371783e+00	1.813685e+01	MAP2K3;UBB;RPS27A;UBA52
Reactome_2022	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	3/53	1.599724e-02	4.720963e-02	0	0	6.015228e+00	2.487501e+01	UBB;RPS27A;UBA52
Reactome_2022	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	3/53	1.599724e-02	4.720963e-02	0	0	6.015228e+00	2.487501e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By Interleukins R-HSA-449147	10/453	1.608772e-02	4.726658e-02	0	0	2.299751e+00	9.497277e+00	MAP2K3;SERPINB2;UBB;MYC;RPLP0;RORA;RPS27A;PPIA;UBA52;MCL1
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	3/54	1.681610e-02	4.833719e-02	0	0	5.896984e+00	2.409165e+01	UBB;RPS27A;UBA52
Reactome_2022	SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	3/54	1.681610e-02	4.833719e-02	0	0	5.896984e+00	2.409165e+01	UBB;RPS27A;UBA52
Reactome_2022	Degradation Of AXIN R-HSA-4641257	3/54	1.681610e-02	4.833719e-02	0	0	5.896984e+00	2.409165e+01	UBB;RPS27A;UBA52
Reactome_2022	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	3/54	1.681610e-02	4.833719e-02	0	0	5.896984e+00	2.409165e+01	UBB;RPS27A;UBA52
Reactome_2022	Interleukin-12 Family Signaling R-HSA-447115	3/54	1.681610e-02	4.833719e-02	0	0	5.896984e+00	2.409165e+01	SERPINB2;RPLP0;PPIA
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	4/98	1.690555e-02	4.838484e-02	0	0	4.278333e+00	1.745608e+01	H2AZ1;UBB;RPS27A;UBA52
Reactome_2022	CLEC7A (Dectin-1) Signaling R-HSA-5607764	4/99	1.748334e-02	4.982377e-02	0	0	4.233083e+00	1.712920e+01	PYCARD;UBB;RPS27A;UBA52
Reactome_2022	Degradation Of DVL R-HSA-4641258	3/55	1.765806e-02	4.989342e-02	0	0	5.783288e+00	2.334460e+01	UBB;RPS27A;UBA52
Reactome_2022	Hh Mutants Are Degraded By ERAD R-HSA-5362768	3/55	1.765806e-02	4.989342e-02	0	0	5.783288e+00	2.334460e+01	UBB;RPS27A;UBA52
