Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Vibrio cholerae infection,4/50,0.0015598806233641,0.0099163839628149,0,0,8.763975155279503,56.64285082988862,ATP6V0B;ATP6V1G1;ATP6V1B1;ATP6V1C2
KEGG_2021_Human,Collecting duct acid secretion,3/27,0.0024141059150854,0.0143980604433458,0,0,12.548223350253808,75.62094298941223,ATP6V1G1;ATP6V1C2;ATP6V1B1
KEGG_2021_Human,Rheumatoid arthritis,5/93,0.0024266394005639,0.0143980604433458,0,0,5.743589743589744,34.583577920617785,ATP6V0B;ATP6V1G1;HLA-DRA;ATP6V1B1;ATP6V1C2
KEGG_2021_Human,Glutathione metabolism,4/57,0.0025341401417975,0.0145508692012888,0,0,7.60377358490566,45.45460491125239,GSTK1;GPX4;GSTP1;IDH2
KEGG_2021_Human,Aldosterone synthesis and secretion,5/98,0.003046494595945,0.0164867995384142,0,0,5.433416046319272,31.47992845042133,CALML5;ATP1B3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Mineral absorption,4/60,0.0030565414874588,0.0164867995384142,0,0,7.19533527696793,41.66438194796197,MT1X;ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,4/70,0.0053199003877868,0.0278512432066487,0,0,6.1020408163265305,31.95212059737399,ATP6V0B;ATP6V1G1;ATP6V1B1;ATP6V1C2
KEGG_2021_Human,Peroxisome,4/82,0.0092528602217495,0.0470574034134691,0,0,5.160125588697017,24.16395252997982,GSTK1;ACSL1;PRDX1;IDH2
KEGG_2021_Human,Tuberculosis,6/180,0.0096006382601766,0.0474698225086512,0,0,3.4884464984002843,16.20706323051596,CD74;ATP6V0B;CALML5;HLA-DRA;CALM2;CTSD
KEGG_2021_Human,Carbohydrate digestion and absorption,3/47,0.0115653119162109,0.0556385275969065,0,0,6.83756345177665,30.49378950483647,ATP1B3;ATP1A1;ATP1B1
